ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10254725,HY428810,09/18/2015 07:00:00 PM,062XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0825,008,15,66,18,1161111,1863163,2015,05/19/2016 03:48:45 PM,41.780201686,-87.684889412,"(41.780201686, -87.684889412)"
10246887,HY297126,04/02/2015 06:38:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,05/21/2016 03:53:29 PM,,,
10248637,HY297218,03/25/2015 07:43:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,05/21/2016 03:53:29 PM,,,
10254714,HY249070,05/06/2015 10:05:01 AM,0000X N WALLER AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,1513,015,29,25,18,,,2015,05/21/2016 03:53:29 PM,,,
10255101,HY433883,09/22/2015 02:40:00 PM,048XX W QUINCY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,,,2015,05/21/2016 03:51:41 PM,,,
10255468,HY433522,09/22/2015 11:18:00 AM,009XX N KEELER AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1111,011,37,23,18,,,2015,05/21/2016 03:51:41 PM,,,
10256496,HY435454,09/23/2015 04:46:00 PM,036XX W LEXINGTON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,1133,011,24,27,18,,,2015,05/21/2016 03:51:41 PM,,,
10258332,HY295455,06/10/2015 02:01:00 PM,046XX W NORTH AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,2533,025,37,25,18,1145011,1910225,2015,05/23/2016 03:48:54 PM,41.909664252,-87.742728815,"(41.909664252, -87.742728815)"
10266882,HY441773,09/28/2015 12:09:34 PM,011XX W LUNT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2423,024,49,1,18,,,2015,05/28/2016 03:49:27 PM,,,
10236328,HY407283,09/02/2015 12:35:00 PM,011XX W 51ST ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESTAURANT,true,false,0933,009,16,61,18,1169368,1870973,2015,05/23/2016 03:48:54 PM,41.801458378,-87.654391797,"(41.801458378, -87.654391797)"
10243797,HY296397,06/11/2015 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE PORCH/HALLWAY,true,false,1134,011,24,29,18,1154228,1895173,2015,05/23/2016 03:48:54 PM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
10243854,HY350709,07/22/2015 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2015,05/23/2016 03:48:54 PM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
10245294,HY309338,06/20/2015 07:12:00 PM,056XX S MAY ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0712,007,16,68,18,1169611,1867495,2015,05/23/2016 03:48:54 PM,41.791909085,-87.653601485,"(41.791909085, -87.653601485)"
10245333,HY311378,06/22/2015 11:38:00 AM,066XX S LAFLIN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0725,007,17,67,18,1167480,1860668,2015,05/23/2016 03:48:54 PM,41.773220923,-87.661611052,"(41.773220923, -87.661611052)"
10245444,HY133072,01/29/2015 04:44:28 PM,088XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0423,004,7,46,18,1195416,1846803,2015,05/23/2016 03:48:54 PM,41.734529924,-87.559662966,"(41.734529924, -87.559662966)"
10247091,HY284706,06/02/2015 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2015,05/23/2016 03:48:54 PM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
10247461,HY277416,05/27/2015 04:40:00 PM,037XX W 70TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0833,008,13,65,18,1152566,1857927,2015,05/23/2016 03:48:54 PM,41.766005829,-87.716354753,"(41.766005829, -87.716354753)"
10247465,HY276829,05/27/2015 11:04:14 AM,065XX S VERNON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0312,003,20,42,18,1180370,1861800,2015,05/23/2016 03:48:54 PM,41.776041255,-87.61432501,"(41.776041255, -87.61432501)"
10247537,HY288916,06/05/2015 12:35:00 PM,067XX S NORMAL BLVD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0722,007,6,68,18,1174106,1860387,2015,05/23/2016 03:48:54 PM,41.772305244,-87.63733013,"(41.772305244, -87.63733013)"
10247604,HY413798,09/07/2015 11:00:00 AM,020XX W 71ST ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,ALLEY,true,false,0735,007,17,67,18,1163789,1857568,2015,05/23/2016 03:48:54 PM,41.764792409,-87.675228363,"(41.764792409, -87.675228363)"
10248653,HY296980,06/11/2015 04:55:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2015,05/23/2016 03:48:54 PM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
10248671,HY293772,06/09/2015 10:56:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2015,05/23/2016 03:48:54 PM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
10249015,HY417120,09/09/2015 05:35:00 PM,020XX E 95TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,0431,004,7,51,18,1191425,1842376,2015,05/23/2016 03:48:54 PM,41.722479323,-87.574426943,"(41.722479323, -87.574426943)"
10249072,HY416648,09/09/2015 12:32:00 PM,048XX W DIVERSEY AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,2521,025,31,19,18,1143737,1918183,2015,05/23/2016 03:48:54 PM,41.931525797,-87.747209193,"(41.931525797, -87.747209193)"
10249111,HY297050,06/11/2015 05:00:00 PM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,1154228,1895173,2015,05/23/2016 03:48:54 PM,41.868180939,-87.709271389,"(41.868180939, -87.709271389)"
10250273,HY430926,09/20/2015 12:12:00 PM,054XX S WINCHESTER AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0932,009,16,61,18,1164283,1868533,2015,05/23/2016 03:48:54 PM,41.794871425,-87.673109137,"(41.794871425, -87.673109137)"
10250456,HY296708,06/11/2015 12:33:09 PM,062XX S HONORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0714,007,15,67,18,1165089,1863317,2015,05/23/2016 03:48:54 PM,41.780541039,-87.670301034,"(41.780541039, -87.670301034)"
10254858,HY247482,05/04/2015 07:52:00 PM,039XX W GRENSHAW ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1132,011,24,29,18,1150239,1894749,2015,05/23/2016 03:48:54 PM,41.867096076,-87.723926955,"(41.867096076, -87.723926955)"
10259401,HY297219,06/11/2015 02:02:12 PM,057XX S LAFLIN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0713,007,16,67,18,1167319,1866607,2015,05/23/2016 03:48:54 PM,41.789521727,-87.662031276,"(41.789521727, -87.662031276)"
10259416,HY297524,06/11/2015 07:42:14 PM,040XX W GRAND AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SMALL RETAIL STORE,true,false,2534,025,30,23,18,1149270,1909077,2015,05/23/2016 03:48:54 PM,41.906432489,-87.727112721,"(41.906432489, -87.727112721)"
10214380,HY368486,08/04/2015 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,05/28/2016 03:51:44 PM,,,
10262668,HY441774,09/28/2015 12:45:55 PM,012XX W LUNT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2431,024,49,1,18,,,2015,05/28/2016 03:51:44 PM,,,
10258378,HY420918,09/12/2015 08:00:00 PM,067XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0723,007,6,68,18,,,2015,05/28/2016 03:49:27 PM,,,
10262680,HY319850,06/28/2015 08:53:00 PM,056XX S MAY ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0712,007,16,68,18,,,2015,05/28/2016 03:49:27 PM,,,
10262694,HY322119,06/30/2015 12:45:00 PM,033XX W FILLMORE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,05/28/2016 03:49:27 PM,,,
10263538,HY427065,09/17/2015 01:30:00 PM,051XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1531,015,37,25,18,,,2015,05/28/2016 03:49:27 PM,,,
10457560,HZ152183,02/15/2015 11:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,05/28/2016 03:49:27 PM,,,
10265144,HY445622,10/01/2015 02:23:00 PM,072XX S PAULINA ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0735,007,17,67,18,,,2015,05/28/2016 03:51:44 PM,,,
10266886,HY448518,10/03/2015 07:20:00 PM,011XX W 51ST ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0933,009,16,61,18,,,2015,05/28/2016 03:51:44 PM,,,
10267978,HY447050,10/02/2015 02:50:00 PM,047XX S MICHIGAN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,0224,002,3,38,18,,,2015,05/28/2016 03:51:44 PM,,,
10268187,HY445566,10/01/2015 02:20:00 PM,046XX N BROADWAY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1914,019,46,3,18,,,2015,05/28/2016 03:51:44 PM,,,
10256844,HY349704,07/21/2015 02:30:00 PM,038XX W GLADYS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,26,18,,,2015,06/04/2016 03:47:07 PM,,,
10253833,HY333049,07/08/2015 06:15:05 PM,049XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0931,009,16,61,18,,,2015,06/04/2016 03:47:07 PM,,,
10253844,HY333044,07/08/2015 04:30:42 PM,063XX S ROCKWELL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0825,008,15,66,18,,,2015,06/04/2016 03:47:07 PM,,,
10254852,HY377969,08/11/2015 11:35:00 AM,056XX S BISHOP ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0713,007,16,67,18,,,2015,06/04/2016 03:47:07 PM,,,
10256064,HY257286,05/12/2015 01:14:56 PM,051XX S ROCKWELL ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0923,009,14,63,18,,,2015,06/04/2016 03:47:07 PM,,,
10256564,HY247481,05/04/2015 08:25:00 PM,039XX W GRENSHAW ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1132,011,24,29,18,,,2015,06/04/2016 03:47:07 PM,,,
10256829,HY419617,09/11/2015 05:50:00 PM,063XX S ARTESIAN AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0825,008,15,66,18,,,2015,06/04/2016 03:47:07 PM,,,
10258408,HY419363,09/11/2015 01:55:27 PM,076XX S SOUTH CHICAGO AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,true,false,0411,004,5,45,18,,,2015,06/04/2016 03:47:07 PM,,,
10262606,HY306543,06/18/2015 03:33:00 PM,049XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0931,009,16,61,18,,,2015,06/04/2016 03:47:07 PM,,,
10262622,HY297246,06/11/2015 03:28:22 PM,069XX S PRINCETON AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0731,007,6,69,18,,,2015,06/04/2016 03:47:07 PM,,,
10262673,HY317379,06/26/2015 08:45:00 PM,071XX S VINCENNES AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0731,007,6,69,18,,,2015,06/04/2016 03:47:07 PM,,,
10262701,HY297475,06/11/2015 06:45:00 PM,043XX W DIVISION ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,2534,025,37,23,18,,,2015,06/04/2016 03:47:07 PM,,,
10263544,HY324706,07/02/2015 01:31:00 PM,022XX N NAGLE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,2512,025,36,19,18,,,2015,06/04/2016 03:47:07 PM,,,
10263738,HY425674,09/16/2015 01:20:00 PM,056XX S MAY ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0712,007,16,68,18,,,2015,06/04/2016 03:47:07 PM,,,
10266860,HY441776,09/28/2015 03:31:36 PM,069XX N SHERIDAN RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,2431,024,49,1,18,,,2015,06/04/2016 03:47:07 PM,,,
10289071,HY323818,07/01/2015 05:54:00 PM,016XX N MOZART ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,1421,014,1,24,18,,,2015,06/04/2016 03:47:07 PM,,,
10281351,HY340991,07/14/2015 07:30:35 PM,068XX S GREEN ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0723,007,17,68,18,,,2015,06/04/2016 03:49:04 PM,,,
10256903,HY350707,07/22/2015 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,06/07/2016 03:55:59 PM,,,
10263563,HY362287,07/30/2015 03:33:38 PM,068XX S THROOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0724,007,17,67,18,,,2015,06/07/2016 03:55:59 PM,,,
10263570,HY325175,07/02/2015 05:51:34 PM,014XX E 66TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0321,003,5,42,18,,,2015,06/07/2016 03:55:59 PM,,,
10256917,HY434957,09/23/2015 06:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,06/07/2016 03:57:55 PM,,,
10272314,HY409853,09/04/2015 09:00:00 AM,033XX W FILLMORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,18,,,2015,06/07/2016 03:57:55 PM,,,
10284223,HY445872,10/01/2015 04:08:00 PM,021XX W 71ST ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,ALLEY,true,false,0735,007,17,67,18,,,2015,06/07/2016 03:57:55 PM,,,
9953088,HY115583,01/15/2015 08:10:00 AM,008XX E 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0624,006,6,69,18,1183364,1852811,2015,04/15/2016 03:49:27 PM,41.751305337,-87.603628907,"(41.751305337, -87.603628907)"
9911125,HY100123,01/01/2015 01:58:00 AM,113XX S ABERDEEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2234,022,34,75,18,1171027,1829395,2015,08/17/2015 03:03:40 PM,41.687326625,-87.649519362,"(41.687326625, -87.649519362)"
9911190,HY100197,01/01/2015 03:13:00 AM,031XX N SHEFFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1933,019,44,6,18,1169054,1921198,2015,08/17/2015 03:03:40 PM,41.939286479,-87.654085821,"(41.939286479, -87.654085821)"
9911543,HY100646,01/01/2015 01:58:00 PM,051XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1533,015,28,25,18,1142285,1899542,2015,08/17/2015 03:03:40 PM,41.880399914,-87.753008553,"(41.880399914, -87.753008553)"
9911560,HY100645,01/01/2015 01:51:00 PM,089XX S BRANDON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0424,004,10,46,18,1198877,1846305,2015,08/17/2015 03:03:40 PM,41.7330773,-87.547000358,"(41.7330773, -87.547000358)"
9911643,HY100759,01/01/2015 03:26:00 PM,037XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0915,009,11,60,18,1171586,1879923,2015,08/17/2015 03:03:40 PM,41.825969708,-87.645995056,"(41.825969708, -87.645995056)"
9911648,HY100778,01/01/2015 03:05:00 PM,021XX W 69TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0735,007,17,67,18,1163477,1858884,2015,08/17/2015 03:03:40 PM,41.768410242,-87.676335091,"(41.768410242, -87.676335091)"
9911750,HY100844,01/01/2015 05:00:00 PM,078XX S KIMBARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0411,004,8,45,18,1186241,1853210,2015,08/17/2015 03:03:40 PM,41.752332792,-87.593073663,"(41.752332792, -87.593073663)"
9911758,HY100768,01/01/2015 02:48:00 PM,009XX E 52ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0233,002,4,41,18,1183347,1870866,2015,08/17/2015 03:03:40 PM,41.800850324,-87.603129416,"(41.800850324, -87.603129416)"
9911775,HY100911,01/01/2015 06:50:00 PM,059XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2531,025,29,25,18,1136724,1907387,2015,08/17/2015 03:03:40 PM,41.902028979,-87.773240266,"(41.902028979, -87.773240266)"
9911819,HY100940,01/01/2015 07:35:00 PM,040XX W WASHINGTON BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1114,011,28,26,18,1149428,1900185,2015,08/17/2015 03:03:40 PM,41.882028842,-87.726763242,"(41.882028842, -87.726763242)"
9911847,HY100975,01/01/2015 08:00:00 PM,066XX S LAFLIN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0725,007,17,67,18,1167477,1860796,2015,08/17/2015 03:03:40 PM,41.773572236,-87.661618385,"(41.773572236, -87.661618385)"
9911869,HY100943,01/01/2015 07:29:00 PM,040XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1115,011,28,26,18,1149460,1899706,2015,08/17/2015 03:03:40 PM,41.880713792,-87.726658171,"(41.880713792, -87.726658171)"
9911873,HY100987,01/01/2015 08:35:00 PM,005XX S LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1522,015,29,25,18,1141807,1897096,2015,08/17/2015 03:03:40 PM,41.873696636,-87.754824282,"(41.873696636, -87.754824282)"
9911877,HY100982,01/01/2015 08:45:00 PM,003XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,24,25,18,1144438,1898165,2015,08/17/2015 03:03:40 PM,41.876581037,-87.745137513,"(41.876581037, -87.745137513)"
9911891,HY100968,01/01/2015 08:07:00 PM,054XX S KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0923,009,14,63,18,1155979,1868157,2015,08/17/2015 03:03:40 PM,41.7940106,-87.703570181,"(41.7940106, -87.703570181)"
9911904,HY101033,01/01/2015 09:30:00 PM,038XX W FERDINAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,27,23,18,1150730,1903064,2015,08/17/2015 03:03:40 PM,41.889903773,-87.721906948,"(41.889903773, -87.721906948)"
9911914,HY101004,01/01/2015 07:52:00 PM,065XX S LAFLIN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0725,007,17,67,18,1167462,1861324,2015,08/17/2015 03:03:40 PM,41.775021457,-87.661658255,"(41.775021457, -87.661658255)"
9911920,HY101051,01/01/2015 08:56:00 PM,052XX W QUINCY ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141581,1898502,2015,08/17/2015 03:03:40 PM,41.877559057,-87.75561931,"(41.877559057, -87.75561931)"
9911923,HY101048,01/01/2015 09:35:00 PM,099XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2232,022,34,73,18,1172734,1839039,2015,08/17/2015 03:03:40 PM,41.713753878,-87.642987258,"(41.713753878, -87.642987258)"
9911925,HY101031,01/01/2015 09:19:00 PM,087XX S EXCHANGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0423,004,10,46,18,1197283,1847564,2015,08/17/2015 03:03:40 PM,41.736571911,-87.552797973,"(41.736571911, -87.552797973)"
9911953,HY101071,01/01/2015 10:10:00 PM,023XX W 69TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,008,17,66,18,1162138,1858855,2015,08/17/2015 03:03:40 PM,41.768358624,-87.681244005,"(41.768358624, -87.681244005)"
9911982,HY101120,01/02/2015 12:55:00 AM,040XX N LAPORTE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1624,016,45,15,18,1142638,1926308,2015,08/17/2015 03:03:40 PM,41.953842105,-87.751045054,"(41.953842105, -87.751045054)"
9912021,HY101139,01/02/2015 12:14:00 AM,015XX N CENTRAL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2531,025,29,25,18,1138712,1909741,2015,08/17/2015 03:03:40 PM,41.908452786,-87.765880756,"(41.908452786, -87.765880756)"
9912651,HY101446,01/02/2015 11:50:00 AM,0000X W 95TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0634,006,21,49,18,1177513,1841973,2015,08/17/2015 03:03:40 PM,41.721698686,-87.625396491,"(41.721698686, -87.625396491)"
9912657,HY101509,01/02/2015 12:55:00 PM,0000X E 102ND PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0511,005,9,49,18,1178453,1837023,2015,08/17/2015 03:03:40 PM,41.708093964,-87.622103227,"(41.708093964, -87.622103227)"
9912694,HY101608,01/02/2015 02:00:00 PM,028XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1423,014,26,24,18,1157412,1907857,2015,08/17/2015 03:03:40 PM,41.902922912,-87.697237085,"(41.902922912, -87.697237085)"
9912716,HY101546,01/02/2015 01:20:00 PM,057XX S MICHIGAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0232,002,20,40,18,1178135,1867064,2015,08/17/2015 03:03:40 PM,41.790537186,-87.622358716,"(41.790537186, -87.622358716)"
9912720,HY101591,01/02/2015 02:00:00 PM,035XX W FLOURNOY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,27,18,1152903,1896803,2015,08/17/2015 03:03:40 PM,41.872680167,-87.714092586,"(41.872680167, -87.714092586)"
9912743,HY101641,01/02/2015 02:05:00 PM,013XX N KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2534,025,37,23,18,1148131,1908745,2015,08/17/2015 03:03:40 PM,41.905543459,-87.731305309,"(41.905543459, -87.731305309)"
9912749,HY101655,01/02/2015 02:35:00 PM,033XX W 38TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0911,009,12,58,18,1154765,1878876,2015,08/17/2015 03:03:40 PM,41.823449314,-87.707735775,"(41.823449314, -87.707735775)"
9912766,HY101678,01/02/2015 02:10:00 PM,055XX W CORCORAN PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1523,015,28,25,18,1139200,1902011,2015,08/17/2015 03:03:40 PM,41.887231852,-87.764276407,"(41.887231852, -87.764276407)"
9912780,HY101685,01/02/2015 02:40:00 PM,001XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1125,011,2,28,18,1160422,1899581,2015,08/17/2015 03:03:40 PM,41.880151087,-87.686409971,"(41.880151087, -87.686409971)"
9912853,HY101675,01/02/2015 02:20:00 PM,039XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,28,26,18,1149981,1899719,2015,08/17/2015 03:03:40 PM,41.880739343,-87.724744749,"(41.880739343, -87.724744749)"
9912891,HY101802,01/02/2015 03:33:00 PM,069XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,008,17,66,18,1161574,1858534,2015,08/17/2015 03:03:40 PM,41.76748947,-87.68332024,"(41.76748947, -87.68332024)"
