ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10808273,JA107119,01/07/2017 08:56:00 AM,086XX S MORGAN ST,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,RESIDENCE,true,false,0613,006,21,71,18,1171157,1847584,2017,02/14/2017 03:49:42 PM,41.737237137,-87.648513853,"(41.737237137, -87.648513853)"
10808339,JA107309,01/07/2017 01:00:00 PM,014XX N LUNA AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,true,false,2532,025,37,25,18,1139077,1908932,2017,02/14/2017 03:49:42 PM,41.906226161,-87.764559612,"(41.906226161, -87.764559612)"
10808344,JA107285,01/07/2017 12:40:00 PM,033XX W HARRISON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,GAS STATION,true,false,1134,011,24,27,18,1153993,1897159,2017,02/14/2017 03:49:42 PM,41.873635421,-87.710081187,"(41.873635421, -87.710081187)"
10808345,JA107272,01/07/2017 12:30:00 PM,006XX N DRAKE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1121,011,27,23,18,1152604,1903986,2017,02/14/2017 03:49:42 PM,41.892396984,-87.715000345,"(41.892396984, -87.715000345)"
10808402,JA107306,01/07/2017 01:15:00 PM,013XX S SPRINGFIELD AVE,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1011,010,24,29,18,1150592,1893546,2017,02/14/2017 03:49:42 PM,41.86378802,-87.72266245,"(41.86378802, -87.72266245)"
10808500,JA107512,01/07/2017 03:27:00 PM,010XX N RIDGEWAY AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1112,011,27,23,18,1151192,1906657,2017,02/14/2017 03:49:42 PM,41.899754283,-87.720115959,"(41.899754283, -87.720115959)"
10808523,JA107461,01/07/2017 02:14:00 PM,087XX S VINCENNES AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,2222,022,21,71,18,1172035,1847022,2017,02/14/2017 03:49:42 PM,41.735675715,-87.645313581,"(41.735675715, -87.645313581)"
10808596,JA107662,01/07/2017 07:15:00 PM,055XX W CONGRESS PKWY,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,1522,015,29,25,18,1139665,1897138,2017,02/14/2017 03:49:42 PM,41.873851236,-87.762687754,"(41.873851236, -87.762687754)"
10808606,JA107683,01/07/2017 07:15:00 PM,039XX W GRENSHAW ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1132,011,24,29,18,1150239,1894749,2017,02/14/2017 03:49:42 PM,41.867096076,-87.723926955,"(41.867096076, -87.723926955)"
10808649,JA107654,01/07/2017 06:10:00 PM,087XX S HOUSTON AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,0424,004,10,46,18,1198037,1847671,2017,02/14/2017 03:49:42 PM,41.736846729,-87.550032059,"(41.736846729, -87.550032059)"
10808653,JA107750,01/07/2017 08:43:00 PM,039XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1132,011,28,26,18,1150169,1898397,2017,02/14/2017 03:49:42 PM,41.877107968,-87.724088882,"(41.877107968, -87.724088882)"
10808692,JA107798,01/07/2017 10:20:00 PM,040XX W WILCOX ST,2027,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),true,false,1115,011,28,26,18,1149530,1899031,2017,02/14/2017 03:49:42 PM,41.878860159,-87.726418662,"(41.878860159, -87.726418662)"
10808693,JA107772,01/07/2017 09:29:00 PM,051XX W LE MOYNE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2533,025,37,25,18,1141608,1909484,2017,02/14/2017 03:49:42 PM,41.907694483,-87.755248498,"(41.907694483, -87.755248498)"
10808740,JA107868,01/07/2017 11:26:00 PM,014XX E 67TH ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,VEHICLE NON-COMMERCIAL,true,false,0321,003,5,42,18,1186610,1860847,2017,02/14/2017 03:49:42 PM,41.773280699,-87.591480096,"(41.773280699, -87.591480096)"
10808770,JA107775,01/07/2017 09:46:00 PM,014XX S KEELER AVE,2021,NARCOTICS,POSS: BARBITUATES,RESIDENTIAL YARD (FRONT/BACK),true,false,1011,010,24,29,18,1148615,1892851,2017,02/14/2017 03:49:42 PM,41.861919216,-87.729937907,"(41.861919216, -87.729937907)"
10808941,JA108090,01/08/2017 09:10:00 AM,009XX N HOMAN AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1121,011,27,23,18,1153541,1905948,2017,02/14/2017 03:49:42 PM,41.897762321,-87.71150689,"(41.897762321, -87.71150689)"
10808969,JA108088,01/08/2017 08:23:00 AM,068XX N ASHLAND BLVD,2031,NARCOTICS,POSS: METHAMPHETAMINES,STREET,true,false,2431,024,49,1,18,1164546,1945414,2017,02/14/2017 03:49:42 PM,42.005832909,-87.669964736,"(42.005832909, -87.669964736)"
10808976,JA108134,01/08/2017 09:45:00 AM,015XX S ST LOUIS AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1021,010,24,29,18,1153289,1892158,2017,02/14/2017 03:49:42 PM,41.859926121,-87.71279867,"(41.859926121, -87.71279867)"
10809012,JA108164,01/08/2017 10:21:00 AM,050XX W 46TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0814,008,23,56,18,1143378,1873662,2017,02/14/2017 03:49:42 PM,41.809361223,-87.749640977,"(41.809361223, -87.749640977)"
10809035,JA108238,01/08/2017 11:48:00 AM,038XX W GRAND AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,2535,025,30,23,18,1150715,1908326,2017,02/14/2017 03:49:42 PM,41.904343526,-87.721824298,"(41.904343526, -87.721824298)"
10809036,JA108235,01/08/2017 11:20:00 AM,035XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1121,011,27,23,18,1152768,1904443,2017,02/14/2017 03:49:42 PM,41.893647793,-87.71438593,"(41.893647793, -87.71438593)"
10809047,JA108279,01/08/2017 12:44:00 PM,048XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1533,015,24,25,18,1144388,1897579,2017,02/14/2017 03:49:42 PM,41.874973921,-87.745335839,"(41.874973921, -87.745335839)"
10809158,JA108468,01/08/2017 04:02:00 PM,039XX W DIVISION ST,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,2535,025,27,23,18,1150081,1907719,2017,02/14/2017 03:49:42 PM,41.902690236,-87.724169003,"(41.902690236, -87.724169003)"
10809169,JA108360,01/08/2017 11:30:00 AM,009XX N HOMAN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,1121,011,27,23,18,1153540,1905953,2017,02/14/2017 03:49:42 PM,41.897776061,-87.71151043,"(41.897776061, -87.71151043)"
10809183,JA108496,01/08/2017 04:40:00 PM,035XX W POLK ST,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1133,011,24,27,18,1152971,1896143,2017,02/14/2017 03:49:42 PM,41.870867709,-87.713860414,"(41.870867709, -87.713860414)"
10809303,JA108645,01/08/2017 04:25:00 PM,076XX S HALSTED ST,2024,NARCOTICS,POSS: HEROIN(WHITE),GAS STATION,true,false,0621,006,17,71,18,1172288,1854297,2017,02/14/2017 03:49:42 PM,41.755633717,-87.644173224,"(41.755633717, -87.644173224)"
10809333,JA108626,01/08/2017 06:30:00 PM,044XX W CONGRESS PKWY,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1131,011,24,26,18,1146862,1897321,2017,02/14/2017 03:49:42 PM,41.874219071,-87.736258824,"(41.874219071, -87.736258824)"
10809335,JA108655,01/08/2017 07:30:00 PM,007XX N TRUMBULL AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,true,false,1121,011,27,23,18,1153244,1904789,2017,02/14/2017 03:49:42 PM,41.894587815,-87.712628543,"(41.894587815, -87.712628543)"
10809337,JA108656,01/08/2017 08:00:00 PM,028XX W 63RD ST,2022,NARCOTICS,POSS: COCAINE,RESTAURANT,true,false,0823,008,15,66,18,1158597,1862745,2017,02/14/2017 03:49:42 PM,41.779106287,-87.694117587,"(41.779106287, -87.694117587)"
10809344,JA108693,01/08/2017 08:45:00 PM,038XX W ADAMS ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1122,011,28,26,18,1150796,1898737,2017,02/14/2017 03:49:42 PM,41.87802873,-87.721777807,"(41.87802873, -87.721777807)"
10809397,JA108753,01/08/2017 09:23:00 PM,014XX S KEELER AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,VACANT LOT/LAND,true,false,1011,010,24,29,18,1148615,1892851,2017,02/14/2017 03:49:42 PM,41.861919216,-87.729937907,"(41.861919216, -87.729937907)"
10809476,JA108828,01/09/2017 12:01:00 AM,055XX W GRAND AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),POLICE FACILITY/VEH PARKING LOT,true,false,2515,025,29,19,18,1138788,1913480,2017,02/14/2017 03:49:42 PM,41.918711651,-87.76551063,"(41.918711651, -87.76551063)"
10809488,JA108827,01/09/2017 01:18:00 AM,0000X E LOWER WACKER DR,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0111,001,42,32,18,1176947,1902580,2017,02/14/2017 03:49:42 PM,41.888022665,-87.625641781,"(41.888022665, -87.625641781)"
10809489,JA108809,01/09/2017 12:09:00 AM,005XX S MAPLEWOOD AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1135,011,2,28,18,1159289,1897548,2017,02/14/2017 03:49:42 PM,41.874595704,-87.690626121,"(41.874595704, -87.690626121)"
10809809,JA109136,01/09/2017 10:30:00 AM,009XX N ST LOUIS AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ABANDONED BUILDING,true,false,1121,011,27,23,18,1152871,1906106,2017,02/14/2017 03:49:42 PM,41.898209188,-87.713963553,"(41.898209188, -87.713963553)"
10809940,JA109140,01/09/2017 09:36:00 AM,033XX N PANAMA AVE,2022,NARCOTICS,POSS: COCAINE,ALLEY,true,false,1631,016,36,17,18,1121498,1921194,2017,02/14/2017 03:49:42 PM,41.940176484,-87.828870414,"(41.940176484, -87.828870414)"
10809968,JA109253,01/09/2017 11:39:00 AM,030XX S LAWNDALE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",true,false,1031,010,22,30,18,1152186,1884162,2017,02/14/2017 03:49:42 PM,41.838005929,-87.717058143,"(41.838005929, -87.717058143)"
10809985,JA109299,01/09/2017 12:45:00 PM,039XX W FLOURNOY ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1132,011,24,26,18,1150256,1896739,2017,02/14/2017 03:49:42 PM,41.872556534,-87.723812671,"(41.872556534, -87.723812671)"
10810014,JA109294,01/09/2017 12:35:00 PM,002XX S KILDARE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1115,011,28,26,18,1147762,1898583,2017,02/14/2017 03:49:42 PM,41.877664919,-87.732921989,"(41.877664919, -87.732921989)"
10810032,JA109285,01/09/2017 12:19:00 PM,055XX S KOLMAR AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,STREET,true,false,0813,008,13,62,18,1146970,1867543,2017,02/14/2017 03:49:42 PM,41.79250204,-87.736621763,"(41.79250204, -87.736621763)"
10810070,JA109363,01/09/2017 01:10:00 PM,038XX W NORTH AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESTAURANT,true,false,2535,025,30,23,18,1150637,1910362,2017,02/14/2017 03:49:42 PM,41.909932032,-87.72205752,"(41.909932032, -87.72205752)"
10810102,JA109341,01/09/2017 12:20:00 PM,012XX S SPRINGFIELD AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,true,false,1011,010,24,29,18,1150576,1894097,2017,02/14/2017 03:49:42 PM,41.865300341,-87.722706798,"(41.865300341, -87.722706798)"
10810105,JA109370,01/09/2017 01:38:00 PM,049XX W ADAMS ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,true,false,1533,015,28,25,18,1143556,1898879,2017,02/14/2017 03:49:42 PM,41.878556882,-87.748358105,"(41.878556882, -87.748358105)"
10810166,JA109416,01/09/2017 01:20:00 PM,013XX S INDEPENDENCE BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1011,010,24,29,18,1151466,1893604,2017,02/14/2017 03:49:42 PM,41.863930074,-87.719452496,"(41.863930074, -87.719452496)"
10810271,JA109731,01/09/2017 05:38:00 PM,003XX S SPRINGFIELD AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1132,011,28,26,18,1150440,1898296,2017,02/14/2017 03:49:42 PM,41.87682553,-87.723096477,"(41.87682553, -87.723096477)"
10810280,JA109686,01/09/2017 05:00:00 PM,009XX N LAVERGNE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1531,015,37,25,18,1142857,1905636,2017,02/14/2017 03:49:42 PM,41.897111946,-87.75075628,"(41.897111946, -87.75075628)"
10810380,JA109794,01/09/2017 06:12:00 PM,036XX W 16TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1014,010,24,29,18,1152505,1891803,2017,02/14/2017 03:49:42 PM,41.858967473,-87.715685911,"(41.858967473, -87.715685911)"
10810435,JA109835,01/09/2017 06:40:00 PM,0000X S LEAMINGTON AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1533,015,28,25,18,1142140,1899433,2017,02/14/2017 03:49:42 PM,41.880103494,-87.753543689,"(41.880103494, -87.753543689)"
10810453,JA109895,01/09/2017 08:09:00 PM,048XX S PRAIRIE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,true,false,0224,002,3,38,18,1178858,1873031,2017,02/14/2017 03:49:42 PM,41.806894743,-87.619525992,"(41.806894743, -87.619525992)"
10810486,JA109795,01/09/2017 06:16:00 PM,051XX S WASHTENAW AVE,2012,NARCOTICS,MANU/DELIVER:COCAINE,APARTMENT,true,false,0923,009,14,63,18,1159244,1870437,2017,02/14/2017 03:49:42 PM,41.800200965,-87.691535096,"(41.800200965, -87.691535096)"
10810517,JA109881,01/09/2017 06:31:00 PM,007XX N HARDING AVE,2091,NARCOTICS,FORFEIT PROPERTY,STREET,true,false,1112,011,27,23,18,1149921,1904722,2017,02/14/2017 03:49:42 PM,41.894469279,-87.724834796,"(41.894469279, -87.724834796)"
10810521,JA109935,01/09/2017 07:45:00 PM,004XX S KOSTNER AVE,2027,NARCOTICS,POSS: CRACK,GAS STATION,true,false,1131,011,24,26,18,1147129,1897553,2017,02/14/2017 03:49:42 PM,41.874850606,-87.735272577,"(41.874850606, -87.735272577)"
10810579,JA110012,01/09/2017 10:16:00 PM,007XX W MARQUETTE RD,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,APARTMENT,true,false,0723,007,6,68,18,1172388,1860440,2017,02/14/2017 03:49:42 PM,41.772488662,-87.643626238,"(41.772488662, -87.643626238)"
10810970,JA110288,01/09/2017 03:51:00 PM,001XX E ERIE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOTEL/MOTEL,true,false,1834,018,42,8,18,1177066,1904804,2017,02/14/2017 03:49:42 PM,41.894122739,-87.625137369,"(41.894122739, -87.625137369)"
10811135,JA110186,01/10/2017 07:40:00 AM,044XX W WASHINGTON BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1113,011,28,26,18,1146714,1900124,2017,02/14/2017 03:49:42 PM,41.881913657,-87.73673068,"(41.881913657, -87.73673068)"
10811206,JA110412,01/10/2017 10:10:00 AM,117XX S MORGAN ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,"SCHOOL, PUBLIC, BUILDING",true,false,0524,005,34,53,18,1171767,1827035,2017,02/14/2017 03:49:42 PM,41.680834251,-87.646879157,"(41.680834251, -87.646879157)"
10811313,JA110582,01/10/2017 01:06:00 PM,007XX N RIDGEWAY AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1112,011,27,23,18,1151257,1904591,2017,02/14/2017 03:49:42 PM,41.894083696,-87.719931467,"(41.894083696, -87.719931467)"
10811330,JA110487,01/10/2017 10:30:00 AM,012XX S FAIRFIELD AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1023,010,28,29,18,1158231,1894118,2017,02/14/2017 03:49:42 PM,41.865205115,-87.694604352,"(41.865205115, -87.694604352)"
10811359,JA110544,01/10/2017 12:40:00 PM,012XX S SPRINGFIELD AVE,2026,NARCOTICS,POSS: PCP,SIDEWALK,true,false,1011,010,24,29,18,1150575,1894138,2017,02/14/2017 03:49:42 PM,41.865412869,-87.722709399,"(41.865412869, -87.722709399)"
10811378,JA110498,01/10/2017 10:59:00 AM,087XX S EMERALD AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,RESIDENCE,true,false,2223,022,21,71,18,1172839,1846826,2017,02/14/2017 03:49:42 PM,41.735120189,-87.6423738,"(41.735120189, -87.6423738)"
10811397,JA110543,01/10/2017 10:45:00 AM,039XX S TALMAN AVE,2011,NARCOTICS,MANU/DELIVER:BARBITUATES,APARTMENT,true,false,0921,009,12,58,18,1159377,1878269,2017,02/14/2017 03:49:42 PM,41.821690235,-87.690832606,"(41.821690235, -87.690832606)"
10811453,JA110736,01/10/2017 01:54:00 PM,0000X E GARFIELD BLVD,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESTAURANT,true,false,0225,002,20,40,18,1177325,1868433,2017,02/14/2017 03:49:42 PM,41.794312199,-87.625287417,"(41.794312199, -87.625287417)"
10811522,JA110783,01/10/2017 03:27:00 PM,048XX W VAN BUREN ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1533,015,24,25,18,1144388,1897579,2017,02/14/2017 03:49:42 PM,41.874973921,-87.745335839,"(41.874973921, -87.745335839)"
10811530,JA110767,01/10/2017 03:10:00 PM,044XX W WASHINGTON BLVD,2027,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),true,false,1113,011,28,26,18,1146782,1900126,2017,02/14/2017 03:49:42 PM,41.881917848,-87.736480932,"(41.881917848, -87.736480932)"
10811581,JA110894,01/10/2017 01:40:00 PM,029XX W FILLMORE ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1135,011,28,29,18,1157011,1895237,2017,02/14/2017 03:49:42 PM,41.868300588,-87.699052669,"(41.868300588, -87.699052669)"
10811647,JA111037,01/10/2017 06:30:00 PM,040XX W CRYSTAL ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,APARTMENT,true,false,2534,025,27,23,18,1149159,1908030,2017,02/14/2017 03:49:42 PM,41.903561568,-87.727547631,"(41.903561568, -87.727547631)"
10811759,JA111095,01/10/2017 07:05:00 PM,051XX W NORTH AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,2533,025,37,25,18,1141676,1910147,2017,02/14/2017 03:49:42 PM,41.909512571,-87.754982277,"(41.909512571, -87.754982277)"
10811804,JA111179,01/10/2017 08:40:00 PM,002XX S CICERO AVE,2026,NARCOTICS,POSS: PCP,ALLEY,true,false,1113,011,28,25,18,1144431,1898402,2017,02/14/2017 03:49:42 PM,41.877231526,-87.745157251,"(41.877231526, -87.745157251)"
10811840,JA111187,01/10/2017 07:35:00 PM,074XX S PRAIRIE AVE,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),STREET,true,false,0323,003,6,69,18,1179326,1855796,2017,02/14/2017 03:49:42 PM,41.759589535,-87.618335166,"(41.759589535, -87.618335166)"
10811889,JA111331,01/10/2017 11:20:00 PM,033XX W OGDEN AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1024,010,24,29,18,1154489,1891024,2017,02/14/2017 03:49:42 PM,41.856790413,-87.708424071,"(41.856790413, -87.708424071)"
10812335,JA111573,01/11/2017 09:32:00 AM,016XX W 47TH ST,2022,NARCOTICS,POSS: COCAINE,PARKING LOT/GARAGE(NON.RESID.),true,false,0924,009,3,61,18,1166380,1873552,2017,02/14/2017 03:49:42 PM,41.808599694,-87.66527639,"(41.808599694, -87.66527639)"
10812397,JA111709,01/11/2017 10:50:00 AM,009XX S CICERO AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,true,false,1533,015,24,25,18,1144533,1895456,2017,02/14/2017 03:49:42 PM,41.869145417,-87.744856892,"(41.869145417, -87.744856892)"
10812465,JA111712,01/11/2017 11:05:00 AM,036XX W FLOURNOY ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1133,011,24,27,18,1152178,1896781,2017,02/14/2017 03:49:42 PM,41.872634118,-87.716754989,"(41.872634118, -87.716754989)"
10812511,JA111741,01/11/2017 10:51:00 AM,034XX W DOUGLAS BLVD,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,RESIDENCE PORCH/HALLWAY,true,false,1021,010,24,29,18,1153716,1893244,2017,02/14/2017 03:49:42 PM,41.862897748,-87.711202374,"(41.862897748, -87.711202374)"
10812654,JA111761,01/11/2017 10:07:00 AM,083XX S CARPENTER ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0613,006,21,71,18,1170770,1849492,2017,02/14/2017 03:49:42 PM,41.742481393,-87.649876191,"(41.742481393, -87.649876191)"
10812712,JA111937,01/11/2017 01:30:00 PM,011XX S FRANCISCO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,true,false,1135,011,28,29,18,1157196,1895006,2017,02/14/2017 03:49:42 PM,41.867662948,-87.698379766,"(41.867662948, -87.698379766)"
10812748,JA111977,01/11/2017 02:18:00 PM,043XX N CICERO AVE,2021,NARCOTICS,POSS: BARBITUATES,SIDEWALK,true,false,1624,016,45,15,18,1143586,1928622,2017,02/14/2017 03:49:42 PM,41.96017419,-87.747501906,"(41.96017419, -87.747501906)"
10812785,JA112002,01/11/2017 02:47:00 PM,006XX S FRANCISCO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1135,011,2,27,18,1157136,1897114,2017,02/14/2017 03:49:42 PM,41.873448732,-87.698542807,"(41.873448732, -87.698542807)"
10812787,JA112004,01/11/2017 12:35:00 PM,003XX E 109TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0513,005,9,49,18,1180670,1832768,2017,02/14/2017 03:49:42 PM,41.696367136,-87.614114644,"(41.696367136, -87.614114644)"
10812794,JA112011,01/11/2017 02:14:00 PM,004XX S KOSTNER AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,PARKING LOT/GARAGE(NON.RESID.),true,false,1131,011,24,26,18,1147132,1897485,2017,02/14/2017 03:49:42 PM,41.874663948,-87.735263302,"(41.874663948, -87.735263302)"
10812816,JA112086,01/11/2017 03:02:00 PM,028XX W ARMITAGE AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1414,014,35,22,18,1157236,1913162,2017,02/14/2017 03:49:42 PM,41.917483848,-87.69773917,"(41.917483848, -87.69773917)"
10812858,JA112120,01/11/2017 02:55:00 PM,067XX S WINCHESTER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0726,007,15,67,18,1164518,1859979,2017,02/14/2017 03:49:42 PM,41.771393186,-87.672488467,"(41.771393186, -87.672488467)"
10812914,JA112283,01/11/2017 05:20:00 PM,045XX W CONGRESS PKWY,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENTIAL YARD (FRONT/BACK),true,false,1131,011,24,26,18,1146241,1897306,2017,02/14/2017 03:49:42 PM,41.874189741,-87.738539259,"(41.874189741, -87.738539259)"
10812919,JA112332,01/11/2017 06:10:00 PM,055XX W CONGRESS PKWY,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),APARTMENT,true,false,1522,015,29,25,18,1139445,1897133,2017,02/14/2017 03:49:42 PM,41.873841526,-87.763495624,"(41.873841526, -87.763495624)"
10812928,JA112349,01/11/2017 06:30:00 PM,035XX W VAN BUREN ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1133,011,28,27,18,1152925,1897799,2017,02/14/2017 03:49:42 PM,41.875412863,-87.713985428,"(41.875412863, -87.713985428)"
10813092,JA112471,01/11/2017 08:05:00 PM,070XX S ASHLAND AVE,2027,NARCOTICS,POSS: CRACK,GAS STATION,true,false,0734,007,17,67,18,1166899,1857936,2017,02/14/2017 03:49:42 PM,41.76573639,-87.66381882,"(41.76573639, -87.66381882)"
10813129,JA112518,01/11/2017 08:35:00 PM,069XX S JUSTINE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0734,007,17,67,18,1167201,1858744,2017,02/14/2017 03:49:42 PM,41.767947192,-87.662688796,"(41.767947192, -87.662688796)"
10813131,JA112510,01/11/2017 08:38:00 PM,012XX S SPRINGFIELD AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,true,false,1011,010,24,29,18,1150572,1894212,2017,02/14/2017 03:49:42 PM,41.865615993,-87.72271848,"(41.865615993, -87.72271848)"
10813138,JA112548,01/11/2017 09:51:00 PM,040XX W WILCOX ST,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,true,false,1115,011,28,26,18,1149536,1899031,2017,02/14/2017 03:49:42 PM,41.878860042,-87.726396631,"(41.878860042, -87.726396631)"
10813149,JA112503,01/11/2017 08:39:00 PM,043XX W CARROLL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1114,011,28,26,18,1147327,1901943,2017,02/14/2017 03:49:42 PM,41.886893484,-87.734433117,"(41.886893484, -87.734433117)"
10813190,JA112611,01/11/2017 10:41:00 PM,043XX S ARCHER AVE,2021,NARCOTICS,POSS: BARBITUATES,PARKING LOT/GARAGE(NON.RESID.),true,false,0821,008,14,58,18,1155614,1875367,2017,02/14/2017 03:49:42 PM,41.813803157,-87.704715262,"(41.813803157, -87.704715262)"
10813193,JA112498,01/11/2017 08:30:00 PM,071XX S MARSHFIELD AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0735,007,17,67,18,1166579,1857339,2017,02/14/2017 03:49:42 PM,41.764104971,-87.665008731,"(41.764104971, -87.665008731)"
