ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10514249,HZ256132,05/08/2016 11:25:00 AM,050XX S INDIANA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0224,002,3,38,18,1178455,1871555,2016,05/15/2016 03:49:40 PM,41.802853642,-87.621048918,"(41.802853642, -87.621048918)"
10514308,HZ256221,05/08/2016 12:15:00 PM,016XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0411,004,8,43,18,1188513,1852926,2016,05/15/2016 03:49:40 PM,41.751499525,-87.584756939,"(41.751499525, -87.584756939)"
10514370,HZ256309,05/08/2016 02:11:00 PM,018XX N LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2533,025,37,25,18,1141436,1911758,2016,05/15/2016 03:49:40 PM,41.913937772,-87.755824097,"(41.913937772, -87.755824097)"
10514400,HZ256359,05/08/2016 03:15:00 PM,001XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1115,011,28,26,18,1149754,1898946,2016,05/15/2016 03:49:40 PM,41.87862256,-87.72559838,"(41.87862256, -87.72559838)"
10514425,HZ256388,05/08/2016 03:43:00 PM,060XX N WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2413,024,40,2,18,1159224,1940072,2016,05/15/2016 03:49:40 PM,41.991285757,-87.689692656,"(41.991285757, -87.689692656)"
10514523,HZ256573,05/08/2016 06:53:00 PM,015XX W 18TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1233,012,25,31,18,1166401,1891159,2016,05/15/2016 03:49:40 PM,41.856914639,-87.664696706,"(41.856914639, -87.664696706)"
10514535,HZ256624,05/08/2016 07:46:00 PM,052XX W CRYSTAL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2532,025,37,25,18,1141103,1907821,2016,05/15/2016 03:49:40 PM,41.903140345,-87.757144655,"(41.903140345, -87.757144655)"
10514555,HZ256599,05/08/2016 07:20:00 PM,012XX N KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2534,025,27,23,18,1148818,1908144,2016,05/15/2016 03:49:40 PM,41.903880996,-87.728797261,"(41.903880996, -87.728797261)"
10514556,HZ256559,05/08/2016 06:42:00 PM,001XX S LARAMIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141742,1899016,2016,05/15/2016 03:49:40 PM,41.878966562,-87.755015435,"(41.878966562, -87.755015435)"
10514559,HZ256660,05/08/2016 08:10:00 PM,052XX W CONGRESS PKWY,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1522,015,29,25,18,1141583,1897181,2016,05/15/2016 03:49:40 PM,41.873934027,-87.755644612,"(41.873934027, -87.755644612)"
10514569,HZ256628,05/08/2016 07:00:00 PM,029XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,004,7,43,18,1196965,1853146,2016,05/15/2016 03:49:40 PM,41.751897254,-87.553777728,"(41.751897254, -87.553777728)"
10514593,HZ256663,05/08/2016 08:20:00 PM,011XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,true,false,0123,001,2,32,18,1176517,1895340,2016,05/15/2016 03:49:40 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
10514608,HZ256697,05/08/2016 09:00:00 PM,070XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0731,007,6,69,18,1176179,1858262,2016,05/15/2016 03:49:40 PM,41.766427719,-87.629794877,"(41.766427719, -87.629794877)"
10514619,HZ256703,05/08/2016 09:11:00 PM,072XX S STEWART AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0732,007,17,68,18,1174877,1856967,2016,05/15/2016 03:49:40 PM,41.762903213,-87.634605726,"(41.762903213, -87.634605726)"
10514735,HZ256794,05/08/2016 10:38:00 PM,015XX W ALBION AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2432,024,40,1,18,1164993,1943932,2016,05/15/2016 03:49:40 PM,42.001756754,-87.66836253,"(42.001756754, -87.66836253)"
10517400,HZ259630,05/06/2016 07:39:00 PM,008XX E 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0324,003,5,69,18,1183084,1858091,2016,05/16/2016 03:48:42 PM,41.765800706,-87.604491033,"(41.765800706, -87.604491033)"
10514758,HZ256881,05/09/2016 12:39:00 AM,019XX N KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2534,025,30,20,18,1148078,1912554,2016,05/16/2016 03:50:35 PM,41.915996754,-87.731401806,"(41.915996754, -87.731401806)"
10514774,HZ256900,05/09/2016 12:45:00 AM,048XX N ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2032,020,47,3,18,1164773,1932673,2016,05/16/2016 03:50:35 PM,41.970866403,-87.669492925,"(41.970866403, -87.669492925)"
10514788,HZ256909,05/09/2016 01:00:00 AM,068XX S PRAIRIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0322,003,20,69,18,1179222,1859681,2016,05/16/2016 03:50:35 PM,41.770252762,-87.618598009,"(41.770252762, -87.618598009)"
10514801,HZ256929,05/09/2016 02:09:00 AM,001XX W MARQUETTE RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0722,007,6,69,18,1176391,1860559,2016,05/16/2016 03:50:35 PM,41.772726181,-87.62894887,"(41.772726181, -87.62894887)"
10514815,HZ256949,05/09/2016 02:40:00 AM,005XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1132,011,24,26,18,1149813,1897226,2016,05/16/2016 03:50:35 PM,41.873901539,-87.725426473,"(41.873901539, -87.725426473)"
10514893,HZ257002,05/09/2016 06:15:00 AM,021XX W HARRISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,MEDICAL/DENTAL OFFICE,true,false,1225,012,25,28,18,1162250,1897350,2016,05/16/2016 03:50:35 PM,41.873991018,-87.67976015,"(41.873991018, -87.67976015)"
10514909,HZ257025,05/09/2016 07:24:00 AM,041XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1132,011,24,29,18,1148757,1894380,2016,05/16/2016 03:50:35 PM,41.866112237,-87.729377157,"(41.866112237, -87.729377157)"
10515273,HZ257367,05/09/2016 11:47:00 AM,013XX N MASON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2531,025,29,25,18,1136451,1908207,2016,05/16/2016 03:50:35 PM,41.904284047,-87.774223418,"(41.904284047, -87.774223418)"
10515475,HZ257596,05/09/2016 02:30:00 PM,036XX S WELLS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0915,009,11,34,18,1175216,1880819,2016,05/16/2016 03:50:35 PM,41.828347945,-87.632650679,"(41.828347945, -87.632650679)"
10515736,HZ257962,05/09/2016 06:00:00 PM,002XX S CANAL ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0121,001,2,28,18,1173178,1899203,2016,05/16/2016 03:50:35 PM,41.878840427,-87.639582928,"(41.878840427, -87.639582928)"
10515772,HZ257781,05/09/2016 03:00:00 PM,037XX W 31ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, GROUNDS",true,false,1031,010,22,30,18,1151757,1883786,2016,05/16/2016 03:50:35 PM,41.836982572,-87.718642232,"(41.836982572, -87.718642232)"
10515820,HZ257891,05/09/2016 05:30:00 PM,068XX S DORCHESTER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0321,003,5,43,18,1186716,1860008,2016,05/16/2016 03:50:35 PM,41.770975901,-87.591118073,"(41.770975901, -87.591118073)"
10515831,HZ258036,05/09/2016 06:28:00 PM,071XX S VINCENNES AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),true,false,0731,007,6,69,18,1176581,1857588,2016,05/16/2016 03:50:35 PM,41.764569155,-87.628341654,"(41.764569155, -87.628341654)"
10515857,HZ258156,05/09/2016 09:11:00 PM,012XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1022,010,24,29,18,1154893,1894175,2016,05/16/2016 03:50:35 PM,41.865429027,-87.706856768,"(41.865429027, -87.706856768)"
10515882,HZ258137,05/09/2016 08:29:00 PM,089XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2223,022,21,71,18,1172543,1845616,2016,05/16/2016 03:50:35 PM,41.7318063,-87.64349375,"(41.7318063, -87.64349375)"
10515922,HZ258211,05/09/2016 10:00:00 PM,071XX S ELLIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0324,003,5,69,18,1184127,1857880,2016,05/16/2016 03:50:35 PM,41.765197386,-87.600674719,"(41.765197386, -87.600674719)"
10516025,HZ258289,05/09/2016 11:47:00 PM,031XX N SHEFFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1933,019,44,6,18,1169066,1920864,2016,05/16/2016 03:50:35 PM,41.938369708,-87.654051445,"(41.938369708, -87.654051445)"
10515954,HZ258279,05/10/2016 12:48:00 AM,036XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1112,011,27,23,18,1151666,1907748,2016,05/17/2016 03:49:21 PM,41.902738782,-87.718346215,"(41.902738782, -87.718346215)"
10515956,HZ258299,05/10/2016 02:15:00 AM,007XX E 111TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,true,false,0531,005,9,50,18,1183356,1831503,2016,05/17/2016 03:49:21 PM,41.692833841,-87.60431945,"(41.692833841, -87.60431945)"
10516155,HZ258385,05/10/2016 07:15:00 AM,054XX S SEELEY AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0932,009,16,61,18,1163616,1868623,2016,05/17/2016 03:49:21 PM,41.795132427,-87.675552505,"(41.795132427, -87.675552505)"
10516170,HZ258410,05/10/2016 06:40:00 AM,043XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,true,false,0924,009,12,61,18,1164412,1875931,2016,05/17/2016 03:49:21 PM,41.815169697,-87.672427488,"(41.815169697, -87.672427488)"
10516359,HZ258510,05/10/2016 09:20:00 AM,055XX W CORCORAN PL,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1523,015,28,25,18,1139233,1902012,2016,05/17/2016 03:49:21 PM,41.887233996,-87.764155195,"(41.887233996, -87.764155195)"
10516540,HZ258619,05/10/2016 11:13:00 AM,039XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1122,011,28,26,18,1149967,1899719,2016,05/17/2016 03:49:21 PM,41.880739616,-87.724796156,"(41.880739616, -87.724796156)"
10516542,HZ258660,05/10/2016 11:40:00 AM,040XX W CARROLL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1114,011,28,26,18,1149397,1901929,2016,05/17/2016 03:49:21 PM,41.886815171,-87.726831815,"(41.886815171, -87.726831815)"
10516547,HZ258626,05/10/2016 10:45:00 AM,008XX W 77TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0621,006,17,71,18,1172066,1853798,2016,05/17/2016 03:49:21 PM,41.754269275,-87.645001429,"(41.754269275, -87.645001429)"
10516591,HZ258657,05/10/2016 11:22:00 AM,048XX W FERDINAND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,1143911,1902890,2016,05/17/2016 03:49:21 PM,41.8895569,-87.74695397,"(41.8895569, -87.74695397)"
10516836,HZ258802,05/10/2016 01:08:00 PM,086XX S MORGAN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0613,006,21,71,18,1171161,1847436,2016,05/17/2016 03:49:21 PM,41.736830917,-87.648503513,"(41.736830917, -87.648503513)"
10516853,HZ258835,05/10/2016 12:57:00 PM,038XX W AUGUSTA BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1150434,1906395,2016,05/17/2016 03:49:21 PM,41.899050162,-87.722906967,"(41.899050162, -87.722906967)"
10516965,HZ258946,05/10/2016 03:16:00 PM,003XX E 76TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,0623,006,6,69,18,1179964,1854700,2016,05/17/2016 03:49:21 PM,41.756567416,-87.616030419,"(41.756567416, -87.616030419)"
10517042,HZ259029,05/10/2016 04:02:00 PM,007XX E 111TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0531,005,9,50,18,1183356,1831503,2016,05/17/2016 03:49:21 PM,41.692833841,-87.60431945,"(41.692833841, -87.60431945)"
10517111,HZ259274,05/10/2016 06:40:00 PM,0000X W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0113,001,2,32,18,1176211,1898524,2016,05/17/2016 03:49:21 PM,41.876909396,-87.628466926,"(41.876909396, -87.628466926)"
10517131,HZ259336,05/10/2016 07:33:00 PM,072XX S CAMPBELL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0832,008,18,66,18,1160959,1856667,2016,05/17/2016 03:49:21 PM,41.762378882,-87.685626026,"(41.762378882, -87.685626026)"
10517302,HZ259522,05/10/2016 10:23:00 PM,008XX N RICHMOND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1211,012,26,24,18,1156568,1905594,2016,05/17/2016 03:49:21 PM,41.896730171,-87.700398592,"(41.896730171, -87.700398592)"
10517327,HZ259526,05/10/2016 10:53:00 PM,038XX W 71ST ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0833,008,13,65,18,1151812,1857242,2016,05/17/2016 03:49:21 PM,41.764140886,-87.719136388,"(41.764140886, -87.719136388)"
10517404,HZ259557,05/10/2016 10:42:00 PM,037XX N RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1923,019,44,6,18,1167622,1925061,2016,05/17/2016 03:49:21 PM,41.949917739,-87.659237133,"(41.949917739, -87.659237133)"
10517868,HZ259871,05/11/2016 09:08:00 AM,053XX W MONROE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1522,015,29,25,18,1140778,1899143,2016,05/18/2016 03:50:36 PM,41.879332837,-87.758551992,"(41.879332837, -87.758551992)"
10517920,HZ259951,05/11/2016 10:37:00 AM,079XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0621,006,17,71,18,1172343,1852312,2016,05/18/2016 03:50:36 PM,41.750185415,-87.644029945,"(41.750185415, -87.644029945)"
10517952,HZ259965,05/11/2016 10:27:00 AM,045XX S WABASH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0215,002,3,38,18,1177474,1875002,2016,05/18/2016 03:50:36 PM,41.812334773,-87.624542402,"(41.812334773, -87.624542402)"
10518017,HZ260075,05/11/2016 11:48:00 AM,088XX S CARPENTER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2222,022,21,71,18,1170863,1846165,2016,05/18/2016 03:50:36 PM,41.733349617,-87.649632282,"(41.733349617, -87.649632282)"
10518196,HZ260073,05/11/2016 11:23:00 AM,040XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2534,025,27,23,18,1149151,1908356,2016,05/18/2016 03:50:36 PM,41.904456299,-87.727568561,"(41.904456299, -87.727568561)"
10518204,HZ260166,05/11/2016 12:45:00 PM,0000X S LEAMINGTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142141,1899414,2016,05/18/2016 03:50:36 PM,41.880051337,-87.753540489,"(41.880051337, -87.753540489)"
10518330,HZ260127,05/11/2016 10:20:00 AM,034XX W 38TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0911,009,12,58,18,1153964,1879184,2016,05/18/2016 03:50:36 PM,41.824310473,-87.710666184,"(41.824310473, -87.710666184)"
10518332,HZ260105,05/11/2016 11:36:00 AM,076XX S YATES BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0421,004,7,43,18,1193526,1854842,2016,05/18/2016 03:50:36 PM,41.756636028,-87.566324432,"(41.756636028, -87.566324432)"
10518340,HZ260235,05/11/2016 01:20:00 PM,094XX S LA SALLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0634,006,21,49,18,1176944,1842276,2016,05/18/2016 03:50:36 PM,41.72254298,-87.627471529,"(41.72254298, -87.627471529)"
10518377,HZ260325,05/11/2016 02:50:00 PM,007XX W 81ST PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0622,006,21,71,18,1172933,1850840,2016,05/18/2016 03:50:36 PM,41.746133066,-87.641911271,"(41.746133066, -87.641911271)"
10518382,HZ260359,05/11/2016 02:30:00 PM,054XX N SHERIDAN RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2023,020,48,77,18,1168659,1936217,2016,05/18/2016 03:50:36 PM,41.980507721,-87.65510065,"(41.980507721, -87.65510065)"
10518387,HZ260366,05/11/2016 03:10:00 PM,008XX W 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2232,022,34,73,18,1172631,1836544,2016,05/18/2016 03:50:36 PM,41.706909494,-87.643437693,"(41.706909494, -87.643437693)"
10518564,HZ260719,05/11/2016 03:15:00 PM,049XX W POTOMAC AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2533,025,37,25,18,1143297,1908199,2016,05/18/2016 03:50:36 PM,41.904136898,-87.749076093,"(41.904136898, -87.749076093)"
10518627,HZ260439,05/11/2016 03:30:00 PM,010XX W 73RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,007,17,68,18,1170470,1856408,2016,05/18/2016 03:50:36 PM,41.761466344,-87.650774362,"(41.761466344, -87.650774362)"
10518771,HZ260836,05/11/2016 09:21:00 PM,071XX S CALUMET AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0323,003,6,69,18,1179715,1857723,2016,05/18/2016 03:50:36 PM,41.764868549,-87.616850675,"(41.764868549, -87.616850675)"
10518781,HZ260841,05/11/2016 09:00:00 PM,012XX S KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1148575,1894208,2016,05/18/2016 03:50:36 PM,41.86564376,-87.730049737,"(41.86564376, -87.730049737)"
10518809,HZ260886,05/11/2016 10:05:00 PM,064XX S TALMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0825,008,15,66,18,1159818,1861797,2016,05/18/2016 03:50:36 PM,41.776479848,-87.689667268,"(41.776479848, -87.689667268)"
10518822,HZ260919,05/11/2016 10:41:00 PM,044XX S TALMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,12,58,18,1159439,1875226,2016,05/18/2016 03:50:36 PM,41.813338597,-87.690688646,"(41.813338597, -87.690688646)"
10518837,HZ260926,05/11/2016 10:35:00 PM,020XX W 18TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1234,012,25,31,18,1163011,1891400,2016,05/18/2016 03:50:36 PM,41.857647734,-87.677133102,"(41.857647734, -87.677133102)"
10518838,HZ260892,05/11/2016 09:38:00 PM,016XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,2535,025,30,23,18,1149466,1910591,2016,05/18/2016 03:50:36 PM,41.91058325,-87.726353375,"(41.91058325, -87.726353375)"
10518843,HZ260962,05/11/2016 10:32:00 PM,037XX W DOUGLAS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1011,010,24,29,18,1151690,1893199,2016,05/18/2016 03:50:36 PM,41.862814309,-87.718640841,"(41.862814309, -87.718640841)"
10518864,HZ260969,05/11/2016 11:22:00 PM,073XX N OAKLEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2411,024,49,2,18,1159747,1948692,2016,05/18/2016 03:50:36 PM,42.014928513,-87.687529764,"(42.014928513, -87.687529764)"
10518908,HZ260986,05/12/2016 12:14:00 AM,021XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2525,025,30,20,18,1149360,1914121,2016,05/19/2016 03:50:56 PM,41.920271962,-87.72665105,"(41.920271962, -87.72665105)"
10518923,HZ260999,05/12/2016 12:18:00 AM,002XX W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0634,006,21,44,18,1176467,1847230,2016,05/19/2016 03:50:56 PM,41.736148121,-87.629070243,"(41.736148121, -87.629070243)"
10519207,HZ261274,05/12/2016 09:42:00 AM,0000X S KEELER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1115,011,28,26,18,1148397,1899590,2016,05/19/2016 03:50:56 PM,41.880416029,-87.730564444,"(41.880416029, -87.730564444)"
10519341,HZ261325,05/12/2016 10:12:00 AM,057XX S MAY ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169631,1866771,2016,05/19/2016 03:50:56 PM,41.789921912,-87.65354914,"(41.789921912, -87.65354914)"
10519473,HZ261333,05/12/2016 10:07:00 AM,002XX E 35TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0211,002,3,35,18,1178258,1881833,2016,05/19/2016 03:50:56 PM,41.831061814,-87.621459125,"(41.831061814, -87.621459125)"
10519474,HZ261397,05/12/2016 10:20:00 AM,040XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1111,011,27,23,18,1149417,1907705,2016,05/19/2016 03:50:56 PM,41.902664731,-87.726608375,"(41.902664731, -87.726608375)"
10519538,HZ261401,05/12/2016 11:23:00 AM,044XX N CLIFTON AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1913,019,46,3,18,1167843,1929640,2016,05/19/2016 03:50:56 PM,41.962477919,-87.658292179,"(41.962477919, -87.658292179)"
10519548,HZ261411,05/12/2016 10:50:00 AM,009XX N MONTICELLO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1112,011,27,23,18,1151875,1906073,2016,05/19/2016 03:50:56 PM,41.898138305,-87.717622673,"(41.898138305, -87.717622673)"
10519636,HZ261548,05/12/2016 12:53:00 PM,012XX E 78TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0411,004,8,45,18,1185660,1853526,2016,05/19/2016 03:50:56 PM,41.753213625,-87.595192816,"(41.753213625, -87.595192816)"
10519726,HZ261617,05/12/2016 02:20:00 PM,050XX W MONROE ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1533,015,28,25,18,1142591,1899187,2016,05/19/2016 03:50:56 PM,41.879420067,-87.751893769,"(41.879420067, -87.751893769)"
10519778,HZ261643,05/12/2016 02:13:00 PM,046XX N MALDEN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1913,019,46,3,18,1166686,1930918,2016,05/19/2016 03:50:56 PM,41.966009731,-87.662509208,"(41.966009731, -87.662509208)"
10519801,HZ261738,05/12/2016 03:45:00 PM,057XX S MAY ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0712,007,16,68,18,1169631,1866764,2016,05/19/2016 03:50:56 PM,41.789902703,-87.653549343,"(41.789902703, -87.653549343)"
10519810,HZ261721,05/12/2016 03:26:00 PM,015XX E 67TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,0332,003,5,43,18,1187608,1860538,2016,05/19/2016 03:50:56 PM,41.772409096,-87.587831537,"(41.772409096, -87.587831537)"
10519873,HZ261662,05/12/2016 12:30:00 PM,052XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0822,008,14,63,18,1155602,1869634,2016,05/19/2016 03:50:56 PM,41.798071266,-87.704913039,"(41.798071266, -87.704913039)"
10519893,HZ261856,05/12/2016 04:58:00 PM,004XX S CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1131,011,24,25,18,1144465,1897493,2016,05/19/2016 03:50:56 PM,41.874736479,-87.745055287,"(41.874736479, -87.745055287)"
10519913,HZ261892,05/12/2016 05:25:00 PM,021XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1223,012,2,28,18,1162269,1899063,2016,05/19/2016 03:50:56 PM,41.878691245,-87.67964249,"(41.878691245, -87.67964249)"
10519919,HZ261863,05/12/2016 04:24:00 PM,007XX W 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0732,007,17,68,18,1172441,1857127,2016,05/19/2016 03:50:56 PM,41.763396225,-87.643529354,"(41.763396225, -87.643529354)"
10519957,HZ261847,05/12/2016 05:15:00 PM,055XX W ADAMS ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,1522,015,29,25,18,1139439,1898781,2016,05/19/2016 03:50:56 PM,41.878363965,-87.76347748,"(41.878363965, -87.76347748)"
