ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10816979,JA117174,01/15/2017 05:27:00 PM,011XX S WHIPPLE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1134,011,28,29,18,1156203,1894855,2017,02/14/2017 03:49:42 PM,41.867268685,-87.702029327,"(41.867268685, -87.702029327)"
10817170,JA117275,01/15/2017 06:00:00 PM,002XX W 112TH PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0522,005,34,49,18,1176773,1830342,2017,02/14/2017 03:49:42 PM,41.689798247,-87.628455679,"(41.689798247, -87.628455679)"
10817203,JA117426,01/15/2017 09:34:00 PM,037XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151592,1894452,2017,02/14/2017 03:49:42 PM,41.86625461,-87.718967674,"(41.86625461, -87.718967674)"
10817652,JA118027,01/16/2017 01:50:00 PM,014XX W 71ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0734,007,17,67,18,1168119,1857668,2017,02/14/2017 03:49:42 PM,41.764974817,-87.659354807,"(41.764974817, -87.659354807)"
10817898,JA118326,01/16/2017 04:54:00 PM,035XX W POLK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,27,18,1153005,1896144,2017,02/14/2017 03:49:42 PM,41.870869779,-87.71373556,"(41.870869779, -87.71373556)"
10818017,JA118574,01/16/2017 06:59:00 PM,091XX S PERRY AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENCE,true,false,0634,006,21,49,18,1177218,1844209,2017,02/14/2017 03:49:42 PM,41.727841215,-87.626409762,"(41.727841215, -87.626409762)"
10818021,JA118582,01/16/2017 09:19:00 PM,037XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151592,1894452,2017,02/14/2017 03:49:42 PM,41.86625461,-87.718967674,"(41.86625461, -87.718967674)"
10818560,JA119004,01/17/2017 11:00:00 AM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142140,1899447,2017,02/14/2017 03:49:42 PM,41.880141912,-87.753543342,"(41.880141912, -87.753543342)"
10818785,JA119183,01/17/2017 12:47:00 PM,0000X W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,true,false,0623,006,6,44,18,1177483,1852629,2017,02/14/2017 03:49:42 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
10818803,JA119105,01/17/2017 11:57:00 AM,007XX E 43RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0221,002,4,38,18,1181988,1876665,2017,02/14/2017 03:49:42 PM,41.816794814,-87.607933765,"(41.816794814, -87.607933765)"
10818835,JA119216,01/17/2017 12:40:00 PM,039XX W GRENSHAW ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1132,011,24,29,18,1150389,1894752,2017,02/14/2017 03:49:42 PM,41.867101385,-87.723376202,"(41.867101385, -87.723376202)"
10818964,JA119361,01/17/2017 02:17:00 PM,062XX S SEELEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0714,007,15,67,18,1163769,1863242,2017,02/14/2017 03:49:42 PM,41.780363057,-87.675142508,"(41.780363057, -87.675142508)"
10819002,JA119517,01/17/2017 04:23:00 PM,057XX S LAFLIN ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0713,007,16,67,18,1167316,1866736,2017,02/14/2017 03:49:42 PM,41.789875783,-87.662038583,"(41.789875783, -87.662038583)"
10819130,JA119685,01/17/2017 06:23:00 PM,039XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1132,011,24,29,18,1150123,1894416,2017,02/14/2017 03:49:42 PM,41.866184544,-87.724361483,"(41.866184544, -87.724361483)"
10819241,JA119790,01/17/2017 08:15:00 PM,056XX S ELIZABETH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0713,007,16,67,18,1168951,1867402,2017,02/14/2017 03:49:42 PM,41.791668176,-87.656024275,"(41.791668176, -87.656024275)"
10819270,JA119753,01/17/2017 06:00:00 PM,079XX S EXCHANGE AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,0422,004,7,46,18,1197208,1852988,2017,02/14/2017 03:49:42 PM,41.751457646,-87.552892516,"(41.751457646, -87.552892516)"
10819313,JA119817,01/17/2017 07:45:00 PM,018XX W 50TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0931,009,16,61,18,1164727,1871526,2017,02/14/2017 03:49:42 PM,41.803075211,-87.67139647,"(41.803075211, -87.67139647)"
10819858,JA120281,01/18/2017 10:48:00 AM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,true,false,1532,015,28,25,18,1143453,1902561,2017,02/14/2017 03:49:42 PM,41.888662662,-87.748644193,"(41.888662662, -87.748644193)"
10820052,JA120312,01/18/2017 11:03:00 AM,003XX N PINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1523,015,28,25,18,1139436,1901858,2017,02/14/2017 03:49:42 PM,41.886807703,-87.763413465,"(41.886807703, -87.763413465)"
10820102,JA120534,01/18/2017 01:10:00 PM,005XX N KEDZIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1221,012,27,23,18,1154949,1903386,2017,02/14/2017 03:49:42 PM,41.890703831,-87.70640419,"(41.890703831, -87.70640419)"
10820150,JA120568,01/18/2017 02:00:00 PM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142140,1899436,2017,02/14/2017 03:49:42 PM,41.880111727,-87.753543615,"(41.880111727, -87.753543615)"
10820496,JA121046,01/18/2017 07:55:00 PM,048XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1533,015,28,25,18,1144161,1899586,2017,02/14/2017 03:49:42 PM,41.880485639,-87.746118882,"(41.880485639, -87.746118882)"
10820653,JA121189,01/18/2017 10:46:00 PM,021XX W COULTER ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,1034,010,25,31,18,1162434,1887910,2017,02/14/2017 03:49:42 PM,41.848082908,-87.679348599,"(41.848082908, -87.679348599)"
10820989,JA121518,01/19/2017 10:40:00 AM,056XX S ARTESIAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0824,008,16,63,18,1160992,1867151,2017,02/14/2017 03:49:42 PM,41.791147759,-87.685215478,"(41.791147759, -87.685215478)"
10821231,JA121743,01/19/2017 01:33:00 PM,035XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,28,27,18,1152833,1897797,2017,02/14/2017 03:49:42 PM,41.875409196,-87.714323271,"(41.875409196, -87.714323271)"
10821313,JA121921,01/19/2017 02:43:00 PM,074XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0731,007,17,69,18,1176243,1855717,2017,02/14/2017 03:49:42 PM,41.759442511,-87.629636606,"(41.759442511, -87.629636606)"
10821423,JA121726,01/19/2017 12:10:00 PM,052XX W PALMER ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,2515,025,37,19,18,1140886,1914122,2017,02/14/2017 03:49:42 PM,41.920434991,-87.757786441,"(41.920434991, -87.757786441)"
10821593,JA122301,01/19/2017 08:19:00 PM,034XX W MADISON ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,1123,011,28,27,18,1153515,1899806,2017,02/14/2017 03:49:42 PM,41.880908579,-87.711765797,"(41.880908579, -87.711765797)"
10821596,JA122344,01/19/2017 09:23:00 PM,079XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0621,006,17,71,18,1172343,1852285,2017,02/14/2017 03:49:42 PM,41.750111323,-87.644030737,"(41.750111323, -87.644030737)"
10821674,JA122465,01/19/2017 11:28:00 PM,032XX S LEAVITT ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0912,009,12,59,18,1162212,1883076,2017,02/14/2017 03:49:42 PM,41.834822537,-87.680298241,"(41.834822537, -87.680298241)"
10821753,JA122463,01/19/2017 11:28:00 PM,032XX S LEAVITT ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,0912,009,12,59,18,1162212,1883076,2017,02/14/2017 03:49:42 PM,41.834822537,-87.680298241,"(41.834822537, -87.680298241)"
10822427,JA123076,01/20/2017 01:15:00 PM,015XX N LOREL AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,2532,025,37,25,18,1140407,1909742,2017,02/14/2017 03:49:42 PM,41.90842459,-87.759654049,"(41.90842459, -87.759654049)"
10822532,JA123283,01/20/2017 04:37:00 PM,064XX S EBERHART AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0312,003,20,42,18,1180686,1862379,2017,02/14/2017 03:49:42 PM,41.777622832,-87.613148814,"(41.777622832, -87.613148814)"
10822596,JA123359,01/20/2017 05:30:00 PM,039XX W GRENSHAW ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,true,false,1132,011,24,29,18,1150246,1894749,2017,02/14/2017 03:49:42 PM,41.86709594,-87.723901257,"(41.86709594, -87.723901257)"
10822839,JA123751,01/20/2017 10:43:00 PM,060XX N WESTERN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2413,024,40,2,18,1159224,1940026,2017,02/14/2017 03:49:42 PM,41.991159531,-87.689693928,"(41.991159531, -87.689693928)"
10822847,JA123587,01/20/2017 08:19:00 PM,006XX S FRANCISCO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1135,011,2,27,18,1157135,1897148,2017,02/14/2017 03:49:42 PM,41.873542051,-87.698545556,"(41.873542051, -87.698545556)"
10822982,JA123814,01/20/2017 11:45:00 PM,046XX S WESTERN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0922,009,12,58,18,1161140,1874033,2017,02/14/2017 03:49:42 PM,41.810029783,-87.684482303,"(41.810029783, -87.684482303)"
10823017,JA123734,01/20/2017 09:59:00 PM,042XX W CULLERTON ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,1012,010,24,29,18,1148428,1890083,2017,02/14/2017 03:49:42 PM,41.854327085,-87.730695678,"(41.854327085, -87.730695678)"
10823250,JA124168,01/21/2017 09:20:00 AM,088XX S COLFAX AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,true,false,0423,004,7,46,18,1195022,1846962,2017,02/14/2017 03:49:42 PM,41.734975943,-87.561101151,"(41.734975943, -87.561101151)"
10823453,JA124505,01/21/2017 02:40:00 PM,019XX E 67TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0331,003,5,42,18,1190515,1860942,2017,02/14/2017 03:49:42 PM,41.773448061,-87.577162466,"(41.773448061, -87.577162466)"
10823480,JA124614,01/21/2017 04:23:00 PM,035XX W VAN BUREN ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1133,011,28,27,18,1152810,1897797,2017,02/14/2017 03:49:42 PM,41.875409651,-87.714407719,"(41.875409651, -87.714407719)"
10823698,JA124812,01/21/2017 06:34:00 PM,003XX W 75TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0731,007,17,69,18,1175338,1855221,2017,02/14/2017 03:49:42 PM,41.758101695,-87.632968191,"(41.758101695, -87.632968191)"
10823732,JA124863,01/21/2017 07:14:00 PM,022XX S AVERS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,true,false,1013,010,22,30,18,1151058,1888861,2017,02/14/2017 03:49:42 PM,41.850922711,-87.721074414,"(41.850922711, -87.721074414)"
10823770,JA124947,01/21/2017 09:24:00 PM,080XX S INGLESIDE AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0631,006,8,44,18,1183957,1851977,2017,02/14/2017 03:49:42 PM,41.749002933,-87.601481873,"(41.749002933, -87.601481873)"
10823778,JA124964,01/21/2017 09:50:00 PM,017XX N KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2534,025,30,20,18,1148783,1911163,2017,02/14/2017 03:49:42 PM,41.912166109,-87.728847675,"(41.912166109, -87.728847675)"
10823806,JA124941,01/21/2017 09:09:00 PM,066XX S HALSTED ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,true,false,0723,007,6,68,18,1172118,1860639,2017,02/14/2017 03:49:42 PM,41.773040679,-87.644610137,"(41.773040679, -87.644610137)"
10823830,JA125026,01/21/2017 10:17:00 PM,009XX W 60TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0712,007,16,68,18,1170853,1865040,2017,02/14/2017 03:49:42 PM,41.785145249,-87.649118936,"(41.785145249, -87.649118936)"
10823831,JA125023,01/21/2017 09:40:00 PM,024XX N LAKE SHORE DR SB,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1935,019,43,7,18,1175242,1916601,2017,02/14/2017 03:49:42 PM,41.926535357,-87.631481744,"(41.926535357, -87.631481744)"
10823841,JA125067,01/21/2017 11:40:00 PM,040XX W CARROLL AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,1114,011,28,26,18,1149390,1901929,2017,02/14/2017 03:49:42 PM,41.886815307,-87.726857521,"(41.886815307, -87.726857521)"
10823864,JA125090,01/22/2017 12:34:00 AM,033XX W HARRISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1134,011,24,27,18,1153988,1897159,2017,02/14/2017 03:49:42 PM,41.873635521,-87.710099544,"(41.873635521, -87.710099544)"
10823920,JA125181,01/22/2017 02:08:00 AM,039XX W 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,0833,008,13,65,18,1151492,1856569,2017,02/14/2017 03:49:42 PM,41.762300328,-87.720326859,"(41.762300328, -87.720326859)"
10823954,JA125124,01/22/2017 12:33:00 AM,013XX N MONITOR AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2531,025,29,25,18,1137105,1908391,2017,02/14/2017 03:49:42 PM,41.904777243,-87.771816638,"(41.904777243, -87.771816638)"
10823955,JA125189,01/22/2017 03:08:00 AM,008XX N MONTICELLO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1112,011,27,23,18,1151899,1905334,2017,02/14/2017 03:49:42 PM,41.896109944,-87.717554004,"(41.896109944, -87.717554004)"
10824212,JA125490,01/22/2017 11:37:00 AM,052XX S CALUMET AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0231,002,3,40,18,1179374,1870271,2017,02/14/2017 03:49:42 PM,41.799309284,-87.617717765,"(41.799309284, -87.617717765)"
10824319,JA125638,01/22/2017 01:41:00 PM,038XX W ROOSEVELT RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1011,010,24,29,18,1151132,1894441,2017,02/14/2017 03:49:42 PM,41.866233446,-87.720656676,"(41.866233446, -87.720656676)"
10824363,JA125724,01/22/2017 02:58:00 PM,057XX S ELIZABETH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ABANDONED BUILDING,true,false,0713,007,16,67,18,1168968,1866746,2017,02/14/2017 03:49:42 PM,41.789867668,-87.655980891,"(41.789867668, -87.655980891)"
10824399,JA125801,01/22/2017 04:20:00 PM,071XX S AVERS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0833,008,13,65,18,1151932,1857045,2017,02/14/2017 03:49:42 PM,41.763597934,-87.718701713,"(41.763597934, -87.718701713)"
10824609,JA125928,01/22/2017 06:55:00 PM,034XX W CARROLL AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1123,011,28,27,18,1153446,1902189,2017,02/14/2017 03:49:42 PM,41.887449145,-87.711955803,"(41.887449145, -87.711955803)"
10824803,JA126057,01/22/2017 07:34:00 PM,083XX S HERMITAGE AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE-GARAGE,true,false,0614,006,18,71,18,1166133,1849311,2017,02/14/2017 03:49:42 PM,41.742084508,-87.666871364,"(41.742084508, -87.666871364)"
10825506,JA126815,01/23/2017 01:44:00 PM,053XX W CHICAGO AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1524,015,37,25,18,1140789,1904819,2017,02/14/2017 03:49:42 PM,41.894908283,-87.758371958,"(41.894908283, -87.758371958)"
10825570,JA126762,01/23/2017 01:16:00 PM,050XX S PRAIRIE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SPORTS ARENA/STADIUM,true,false,0224,002,3,38,18,1178894,1871683,2017,02/14/2017 03:49:42 PM,41.803194891,-87.619435022,"(41.803194891, -87.619435022)"
10825645,JA126972,01/23/2017 03:20:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1532,015,28,25,18,1143453,1902561,2017,02/14/2017 03:49:42 PM,41.888662662,-87.748644193,"(41.888662662, -87.748644193)"
10825690,JA126998,01/23/2017 03:48:00 PM,053XX W MADISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1522,015,29,25,18,1140808,1899506,2017,02/14/2017 03:49:42 PM,41.880328404,-87.758432907,"(41.880328404, -87.758432907)"
10826003,JA127442,01/23/2017 08:30:00 PM,007XX W 48TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0935,009,11,61,18,1172251,1872710,2017,02/14/2017 03:49:42 PM,41.806161909,-87.643767689,"(41.806161909, -87.643767689)"
10826070,JA127486,01/23/2017 06:06:00 PM,065XX S ABERDEEN ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,APARTMENT,true,false,0724,007,17,68,18,1170106,1861463,2017,02/14/2017 03:49:42 PM,41.775345813,-87.651961682,"(41.775345813, -87.651961682)"
10826976,JA128301,01/24/2017 01:52:00 PM,077XX S RIDGELAND AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,true,0414,004,8,43,18,1189214,1853961,2017,02/14/2017 03:49:42 PM,41.754322894,-87.582155035,"(41.754322894, -87.582155035)"
10827154,JA128510,01/24/2017 04:35:00 PM,014XX W 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0734,007,17,67,18,1167570,1856990,2017,02/14/2017 03:49:42 PM,41.763126082,-87.661386465,"(41.763126082, -87.661386465)"
10827209,JA128594,01/24/2017 06:02:00 PM,029XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0422,004,7,46,18,1197068,1853149,2017,02/14/2017 03:49:42 PM,41.751902925,-87.553400189,"(41.751902925, -87.553400189)"
10827228,JA128634,01/24/2017 06:05:00 PM,034XX W ROOSEVELT RD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,true,false,1133,011,24,29,18,1153687,1894498,2017,02/14/2017 03:49:42 PM,41.86633944,-87.711275475,"(41.86633944, -87.711275475)"
10827332,JA128718,01/24/2017 07:36:00 PM,024XX W CONGRESS PKWY,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1135,011,2,28,18,1160345,1897703,2017,02/14/2017 03:49:42 PM,41.874999275,-87.686744656,"(41.874999275, -87.686744656)"
10827364,JA128802,01/24/2017 09:25:00 PM,026XX E 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SMALL RETAIL STORE,true,false,0422,004,7,46,18,1195266,1853101,2017,02/14/2017 03:49:42 PM,41.751815845,-87.560005138,"(41.751815845, -87.560005138)"
10827367,JA128822,01/24/2017 09:37:00 PM,045XX S HERMITAGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0924,009,20,61,18,1165438,1874660,2017,02/14/2017 03:49:42 PM,41.811660214,-87.668700014,"(41.811660214, -87.668700014)"
10827384,JA128831,01/24/2017 09:10:00 PM,037XX W CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1151155,1905078,2017,02/14/2017 03:49:42 PM,41.895422074,-87.720293303,"(41.895422074, -87.720293303)"
10827483,JA128931,01/25/2017 01:20:00 AM,033XX W HARRISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,GAS STATION,true,false,1134,011,24,27,18,1153993,1897159,2017,02/14/2017 03:49:42 PM,41.873635421,-87.710081187,"(41.873635421, -87.710081187)"
10828495,JA129876,01/25/2017 06:36:00 PM,036XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1133,011,24,29,18,1152139,1894465,2017,02/14/2017 03:49:42 PM,41.866279524,-87.716959233,"(41.866279524, -87.716959233)"
10828571,JA130041,01/25/2017 09:45:00 PM,0000X S LEAMINGTON AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,true,false,1533,015,28,25,18,1142140,1899444,2017,02/14/2017 03:49:42 PM,41.88013368,-87.753543416,"(41.88013368, -87.753543416)"
10828619,JA130085,01/25/2017 10:22:00 PM,040XX S FRANCISCO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0921,009,14,58,18,1157703,1877252,2017,02/14/2017 03:49:42 PM,41.818933646,-87.697001391,"(41.818933646, -87.697001391)"
10828706,JA130114,01/25/2017 08:30:00 PM,039XX W 13TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1011,010,24,29,18,1150444,1893756,2017,02/14/2017 03:49:42 PM,41.864367173,-87.723200275,"(41.864367173, -87.723200275)"
10829490,JA130779,01/26/2017 02:30:00 PM,002XX E 35TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0211,002,3,35,18,1178352,1881835,2017,02/14/2017 03:49:42 PM,41.831065164,-87.621114175,"(41.831065164, -87.621114175)"
10829494,JA130832,01/26/2017 02:28:00 PM,024XX W 46TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0922,009,12,58,18,1160802,1874107,2017,02/14/2017 03:49:42 PM,41.810239844,-87.68572,"(41.810239844, -87.68572)"
10829495,JA130835,01/26/2017 02:28:00 PM,047XX S WESTERN BLVD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,true,false,0931,009,12,61,18,1161328,1872970,2017,02/14/2017 03:49:42 PM,41.807108882,-87.683822208,"(41.807108882, -87.683822208)"
10829775,JA131244,01/26/2017 07:55:00 PM,049XX W DICKENS AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,2522,025,31,19,18,1143275,1913513,2017,02/14/2017 03:49:42 PM,41.918719498,-87.749023928,"(41.918719498, -87.749023928)"
10829803,JA131242,01/26/2017 07:35:00 PM,040XX S ARCHER AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,true,false,0921,009,12,58,18,1158583,1877837,2017,02/14/2017 03:49:42 PM,41.82052103,-87.693757231,"(41.82052103, -87.693757231)"
10829938,JA131422,01/26/2017 11:31:00 PM,019XX W HOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2413,024,40,2,18,1162515,1940767,2017,02/14/2017 03:49:42 PM,41.993124349,-87.677567918,"(41.993124349, -87.677567918)"
10829940,JA131393,01/26/2017 10:29:00 PM,011XX S HOMAN AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,24,29,18,1153881,1894689,2017,02/14/2017 03:49:42 PM,41.866859705,-87.710558192,"(41.866859705, -87.710558192)"
10830033,JA131488,01/27/2017 01:20:00 AM,078XX S SOUTH SHORE DR,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA BUS,true,false,0421,004,7,43,18,1197688,1854219,2017,02/14/2017 03:49:42 PM,41.754823635,-87.551092573,"(41.754823635, -87.551092573)"
10830433,JA131588,01/27/2017 06:30:00 AM,013XX E 72ND PL,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,0324,003,5,43,18,1186339,1857198,2017,02/14/2017 03:49:42 PM,41.763273927,-87.592588704,"(41.763273927, -87.592588704)"
10830701,JA132048,01/27/2017 01:46:00 PM,087XX S HONORE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2221,022,21,71,18,1165540,1846675,2017,02/14/2017 03:49:42 PM,41.734863513,-87.669118657,"(41.734863513, -87.669118657)"
10830808,JA132258,01/27/2017 04:38:00 PM,012XX S AVERS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,1011,010,24,29,18,1150904,1894227,2017,02/14/2017 03:49:42 PM,41.865650668,-87.721499289,"(41.865650668, -87.721499289)"
10830972,JA132417,01/27/2017 06:02:00 PM,040XX W 56TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0813,008,13,62,18,1150405,1867160,2017,02/14/2017 03:49:42 PM,41.791384913,-87.724035885,"(41.791384913, -87.724035885)"
10831044,JA132556,01/27/2017 09:07:00 PM,088XX S WOOD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2221,022,21,71,18,1165889,1846091,2017,02/14/2017 03:49:42 PM,41.733253531,-87.667856608,"(41.733253531, -87.667856608)"
